game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
5057829,13.7,11.0,15,5,1.1,0.45,6,0,0.44,0.0,5,4,0.37,0.36,16,12,1.17,1.09,2,0,0.15,0.0,3.95,0.0,1.46,0.82,10.54,9.82,3.2,3.0,1.32,0.0,3.29,3.27,3.951209875097865,0.0,3.951209875097865,0.0,1.4634110648510612,0.818174380232907,1.4634110648510612,0.818174380232907,10.53655966692764,9.818092562794885,10.53655966692764,9.818092562794885,3.2,3.0,3.2,3.0,1.317069958365955,0.0,3.292674895914888,3.272697520931628
5057830,13.0,12.7,10,6,0.77,0.47,6,2,0.46,0.16,6,6,0.46,0.47,14,13,1.08,1.03,1,2,0.08,0.16,4.15,1.42,1.23,0.95,9.69,9.24,2.33,2.17,0.69,1.42,4.15,4.26,4.153846153846154,1.4210488919766,4.153846153846154,1.4210488919766,1.2307692307692308,0.9473659279844,1.2307692307692308,0.9473659279844,9.692307692307692,9.2368177978479,9.692307692307692,9.2368177978479,2.333333333333333,2.1666666666666665,2.333333333333333,2.1666666666666665,0.6923076923076923,1.4210488919766,4.153846153846154,4.2631466759298
5057831,11.7,17.0,5,11,0.43,0.65,0,6,0.0,0.35,2,7,0.17,0.41,9,20,0.77,1.18,0,3,0.0,0.18,0.0,3.18,0.6,1.06,6.94,10.59,4.5,2.86,0.0,1.59,1.54,3.71,0.0,3.176470588235294,0.0,3.176470588235294,0.5999982857191837,1.0588235294117647,0.5999982857191837,1.0588235294117647,6.9428373061791255,10.588235294117649,6.9428373061791255,10.588235294117649,4.5,2.857142857142857,4.5,2.857142857142857,0.0,1.588235294117647,1.5428527347064724,3.7058823529411766
5057832,10.3,9.7,9,6,0.87,0.62,7,1,0.68,0.1,4,4,0.39,0.41,4,12,0.39,1.24,2,1,0.19,0.1,6.1,0.93,1.26,1.03,3.48,11.17,1.0,3.0,1.74,0.93,3.48,3.72,6.0967938606253576,0.9310312723059576,6.0967938606253576,0.9310312723059576,1.2580685744147562,1.0344791914510638,1.2580685744147562,1.0344791914510638,3.483882206071633,11.172375267671493,3.483882206071633,11.172375267671493,1.0,3.0,1.0,3.0,1.7419411030358165,0.9310312723059576,3.483882206071633,3.72412508922383
5057833,14.7,16.0,12,10,0.82,0.62,5,1,0.34,0.06,7,8,0.48,0.5,26,17,1.77,1.06,1,0,0.07,0.0,3.07,0.56,1.3,1.12,15.95,9.56,3.71,2.12,0.61,0.0,4.3,4.5,3.0681748450571704,0.5625,3.0681748450571704,0.5625,1.2954516012463608,1.125,1.2954516012463608,1.125,15.954509194297286,9.5625,15.954509194297286,9.5625,3.7142857142857135,2.125,3.7142857142857135,2.125,0.613634969011434,0.0,4.295444783080038,4.5
5057834,13.0,17.7,6,25,0.46,1.42,1,20,0.08,1.13,2,17,0.15,0.96,16,18,1.23,1.02,0,3,0.0,0.17,0.69,10.19,0.62,2.38,11.08,9.17,8.0,1.06,0.0,1.53,1.38,8.66,0.6923076923076923,10.188717693274317,0.6923076923076923,10.188717693274317,0.6153846153846154,2.3773674617640066,0.6153846153846154,2.3773674617640066,11.076923076923077,9.169845923946884,11.076923076923077,9.169845923946884,8.0,1.0588235294117647,8.0,1.0588235294117647,0.0,1.528307653991147,1.3846153846153846,8.660410039283168
5057835,18.0,19.0,15,13,0.83,0.68,5,8,0.28,0.42,11,15,0.61,0.79,19,26,1.06,1.37,1,3,0.06,0.16,2.5,3.79,1.44,1.47,9.5,12.32,1.73,1.73,0.5,1.42,5.5,7.11,2.5,3.789473684210526,2.5,3.789473684210526,1.4444444444444444,1.4736842105263157,1.4444444444444444,1.4736842105263157,9.5,12.31578947368421,9.5,12.31578947368421,1.7272727272727273,1.7333333333333334,1.7272727272727273,1.7333333333333334,0.5,1.4210526315789471,5.5,7.105263157894737
5057836,15.3,16.3,19,11,1.24,0.67,12,6,0.78,0.37,6,9,0.39,0.55,14,14,0.91,0.86,1,2,0.07,0.12,7.04,3.31,1.63,1.22,8.22,7.71,2.33,1.56,0.59,1.1,3.52,4.96,7.043493572812114,3.3061291961820327,7.043493572812114,3.3061291961820327,1.6304383270398413,1.2244922948822343,1.6304383270398413,1.2244922948822343,8.2174091682808,7.714301457758077,8.2174091682808,7.714301457758077,2.333333333333333,1.5555555555555556,2.333333333333333,1.5555555555555556,0.5869577977343429,1.102043065394011,3.521746786406057,4.959193794273049
5057837,19.0,16.0,25,15,1.32,0.94,18,7,0.95,0.44,8,4,0.42,0.25,25,16,1.32,1.0,4,4,0.21,0.25,8.53,3.94,1.74,1.19,11.84,9.0,3.12,4.0,1.89,2.25,3.79,2.25,8.526270914363609,3.937475390778808,8.526270914363609,3.937475390778808,1.7368329640370317,1.1874925781713863,1.7368329640370317,1.1874925781713863,11.842042936616124,8.99994375035156,11.842042936616124,8.99994375035156,3.125,4.0,3.125,4.0,1.89472686985858,2.24998593758789,3.78945373971716,2.24998593758789
5057838,13.0,16.3,8,18,0.62,1.1,2,6,0.15,0.37,2,7,0.15,0.43,13,11,1.0,0.67,0,1,0.0,0.06,1.38,3.31,0.77,1.53,9.0,6.06,6.5,1.57,0.0,0.55,1.38,3.86,1.3846153846153846,3.306108954657328,1.3846153846153846,3.306108954657328,0.7692307692307693,1.5306059975265407,0.7692307692307693,1.5306059975265407,9.0,6.061199750205101,9.0,6.061199750205101,6.5,1.5714285714285714,6.5,1.5714285714285714,0.0,0.5510181591095547,1.3846153846153846,3.8571271137668814
5057839,15.0,19.7,14,13,0.93,0.66,6,6,0.4,0.31,5,16,0.33,0.81,13,18,0.87,0.92,4,0,0.27,0.0,3.6,2.75,1.27,1.47,7.8,8.24,2.6,1.12,2.4,0.0,3.0,7.32,3.6,2.74575805803719,3.6,2.74575805803719,1.2666666666666666,1.4745737719088612,1.2666666666666666,1.4745737719088612,7.8,8.23727417411157,7.8,8.23727417411157,2.6,1.125,2.6,1.125,2.4,0.0,3.0,7.322021488099173
5057840,18.7,13.3,10,18,0.54,1.35,3,13,0.16,0.98,7,7,0.37,0.53,31,12,1.66,0.9,2,3,0.11,0.23,1.45,8.78,0.91,1.88,14.95,8.1,4.43,1.71,0.96,2.03,3.37,4.73,1.4464259885250206,8.775021937554845,1.4464259885250206,8.775021937554845,0.9107126594416796,1.8750046875117188,0.9107126594416796,1.8750046875117188,14.946401881425214,8.100020250050626,14.946401881425214,8.100020250050626,4.428571428571429,1.7142857142857142,4.428571428571429,1.7142857142857142,0.9642839923500136,2.025005062512657,3.374993973225048,4.725011812529531
5057841,17.0,18.0,26,14,1.53,0.78,15,4,0.88,0.22,11,8,0.65,0.44,12,17,0.71,0.94,0,1,0.0,0.06,7.94,2.0,2.18,1.22,6.35,8.5,1.09,2.12,0.0,0.5,5.82,4.0,7.9411764705882355,2.0,7.9411764705882355,2.0,2.176470588235294,1.2222222222222223,2.176470588235294,1.2222222222222223,6.352941176470588,8.5,6.352941176470588,8.5,1.0909090909090908,2.125,1.0909090909090908,2.125,0.0,0.5,5.823529411764706,4.0
5057842,20.3,15.7,13,13,0.64,0.83,10,7,0.49,0.45,15,10,0.74,0.64,29,17,1.43,1.09,5,4,0.25,0.26,4.43,4.02,1.38,1.47,12.84,9.77,1.93,1.7,2.21,2.3,6.64,5.74,4.426258532842838,4.021268039855234,4.426258532842838,4.021268039855234,1.3770582102177715,1.468081982804292,1.3770582102177715,1.468081982804292,12.83614974524423,9.765936668219856,12.83614974524423,9.765936668219856,1.9333333333333331,1.7,1.9333333333333331,1.7,2.213129266421419,2.297867451345848,6.639387799264257,5.744668628364621
5057843,14.3,14.0,15,11,1.05,0.79,13,5,0.91,0.36,7,8,0.49,0.57,8,14,0.56,1.0,2,2,0.14,0.14,8.16,3.21,1.53,1.36,5.02,9.0,1.14,1.75,1.26,1.29,4.4,5.14,8.162809680952746,3.2142857142857144,8.162809680952746,3.2142857142857144,1.5348872904355593,1.3571428571428572,1.5348872904355593,1.3571428571428572,5.023267495970921,9.0,5.023267495970921,9.0,1.1428571428571428,1.75,1.1428571428571428,1.75,1.2558168739927302,1.2857142857142858,4.395359058974556,5.142857142857143
5057844,16.7,15.0,18,10,1.08,0.67,6,1,0.36,0.07,5,5,0.3,0.33,19,16,1.14,1.07,2,0,0.12,0.0,3.24,0.6,1.38,1.0,10.26,9.6,3.8,3.2,1.08,0.0,2.7,3.0,3.2399935200129604,0.5999960000266665,3.2399935200129604,0.5999960000266665,1.37999724000552,0.9999933333777776,1.37999724000552,0.9999933333777776,10.25997948004104,9.599936000426665,10.25997948004104,9.599936000426665,3.8,3.2,3.8,3.2,1.07999784000432,0.0,2.6999946000108004,2.9999800001333323
5057845,18.0,15.7,11,7,0.61,0.45,6,4,0.33,0.26,7,7,0.39,0.45,18,17,1.0,1.09,1,3,0.06,0.19,3.0,2.3,1.0,0.89,9.0,9.77,2.57,2.43,0.5,1.72,3.5,4.02,3.0,2.297867451345848,3.0,2.297867451345848,1.0,0.8936151199678298,1.0,0.8936151199678298,9.0,9.765936668219856,9.0,9.765936668219856,2.571428571428572,2.4285714285714284,2.571428571428572,2.4285714285714284,0.5,1.7234005885093862,3.5,4.021268039855234
5057846,16.7,20.0,10,15,0.6,0.75,3,8,0.18,0.4,3,7,0.18,0.35,13,21,0.78,1.05,0,3,0.0,0.15,1.62,3.6,0.78,1.1,7.02,9.45,4.33,3.0,0.0,1.35,1.62,3.15,1.6199967600064802,3.6,1.6199967600064802,3.6,0.77999844000312,1.1,0.77999844000312,1.1,7.01998596002808,9.45,7.01998596002808,9.45,4.333333333333333,3.0,4.333333333333333,3.0,0.0,1.35,1.6199967600064802,3.15
5057847,18.3,20.3,11,20,0.6,0.98,3,6,0.16,0.3,2,10,0.11,0.49,18,14,0.98,0.69,1,1,0.05,0.05,1.47,2.66,0.71,1.48,8.84,6.2,9.0,1.4,0.49,0.44,0.98,4.43,1.4727299504180915,2.655728997609844,1.4727299504180915,2.655728997609844,0.7090921983494515,1.4754049986721354,0.7090921983494515,1.4754049986721354,8.83637970250855,6.196700994422969,8.83637970250855,6.196700994422969,9.0,1.4,9.0,1.4,0.4909099834726972,0.4426214996016406,0.9818199669453944,4.426214996016406
5057848,20.0,20.3,21,13,1.05,0.64,12,3,0.6,0.15,8,9,0.4,0.44,30,21,1.5,1.03,3,0,0.15,0.0,5.4,1.33,1.45,1.08,13.5,9.3,3.75,2.33,1.35,0.0,3.6,3.98,5.4,1.3278710292967693,5.4,1.3278710292967693,1.45,1.081968986834405,1.45,1.081968986834405,13.5,9.295097205077385,13.5,9.295097205077385,3.75,2.333333333333333,3.75,2.333333333333333,1.35,0.0,3.6,3.983613087890308
5057849,22.3,23.7,17,19,0.76,0.8,7,10,0.31,0.42,12,17,0.54,0.72,23,32,1.03,1.35,2,5,0.09,0.21,2.82,3.8,1.3,1.52,9.27,12.17,1.92,1.88,0.81,1.9,4.84,6.46,2.820899732686168,3.802811545335852,2.820899732686168,3.802811545335852,1.2985094007602995,1.5211246181343407,1.2985094007602995,1.5211246181343407,9.268670550254551,12.168996945074726,9.268670550254551,12.168996945074726,1.9166666666666667,1.8823529411764703,1.9166666666666667,1.8823529411764703,0.805971352196048,1.9014057726679257,4.835828113176288,6.464779627070948
5057850,19.0,23.3,23,18,1.21,0.77,13,9,0.68,0.39,7,11,0.37,0.47,18,15,0.95,0.64,1,4,0.05,0.17,6.16,3.47,1.58,1.24,8.53,5.79,2.57,1.36,0.47,1.54,3.32,4.24,6.157894736842105,3.471433530619329,6.157894736842105,3.471433530619329,1.5789473684210529,1.2428589183698833,1.5789473684210529,1.2428589183698833,8.526315789473685,5.785722551032215,8.526315789473685,5.785722551032215,2.571428571428572,1.3636363636363635,2.571428571428572,1.3636363636363635,0.4736842105263157,1.542859346941924,3.3157894736842106,4.242863204090291
5057851,22.0,21.0,28,28,1.27,1.33,18,12,0.82,0.57,8,7,0.36,0.33,27,22,1.23,1.05,4,4,0.18,0.19,7.36,5.14,1.64,1.67,11.05,9.43,3.38,3.14,1.64,1.71,3.27,3.0,7.363602892714124,5.142832653177842,7.363602892714124,5.142832653177842,1.6363561983809165,1.666658730196523,1.6363561983809165,1.666658730196523,11.045404339071188,9.428526530826044,11.045404339071188,9.428526530826044,3.375,3.142857142857143,3.375,3.142857142857143,1.6363561983809165,1.7142775510592807,3.272712396761833,2.999985714353741
5057852,17.7,20.7,6,28,0.34,1.35,1,24,0.06,1.16,3,19,0.17,0.92,24,19,1.36,0.92,0,4,0.0,0.19,0.51,10.45,0.51,2.27,12.23,8.27,8.0,1.0,0.0,1.74,1.53,8.27,0.5094330010698094,10.451646618214898,0.5094330010698094,10.451646618214898,0.5094330010698094,2.2742008845189825,0.5094330010698094,2.2742008845189825,12.226392025675423,8.274220239420128,12.226392025675423,8.274220239420128,8.0,1.0,8.0,1.0,0.0,1.7419411030358165,1.528299003209428,8.274220239420128
5057853,21.0,20.0,26,16,1.24,0.8,15,5,0.71,0.25,12,9,0.57,0.45,14,19,0.67,0.95,0,2,0.0,0.1,6.43,2.25,1.81,1.25,6.0,8.55,1.17,2.11,0.0,0.9,5.14,4.05,6.428571428571429,2.25,6.428571428571429,2.25,1.809523809523809,1.25,1.809523809523809,1.25,6.0,8.55,6.0,8.55,1.1666666666666667,2.111111111111111,1.1666666666666667,2.111111111111111,0.0,0.9,5.142857142857143,4.05
5057854,22.7,16.7,13,23,0.57,1.38,3,16,0.13,0.96,9,9,0.4,0.54,33,14,1.46,0.84,2,5,0.09,0.3,1.19,8.64,0.97,1.92,13.1,7.56,3.67,1.56,0.79,2.7,3.57,4.86,1.1911747188607076,8.640034560138242,1.1911747188607076,8.640034560138242,0.9705868079605766,1.92000768003072,0.9705868079605766,1.92000768003072,13.102921907467785,7.560030240120961,13.102921907467785,7.560030240120961,3.6666666666666665,1.5555555555555556,3.6666666666666665,1.5555555555555556,0.7941164792404718,2.7000108000432004,3.5735241565821227,4.86001944007776
5057855,23.3,19.0,16,16,0.69,0.84,11,10,0.47,0.53,16,12,0.69,0.63,34,21,1.46,1.11,6,5,0.26,0.26,4.24,4.74,1.37,1.47,13.11,9.95,2.12,1.75,2.31,2.37,6.17,5.68,3.789493628913836,4.7368421052631575,4.242881387893645,4.7368421052631575,1.3157963989284154,1.4736842105263157,1.3714364082080468,1.4736842105263157,13.736914404812657,9.947368421052632,13.114360653489449,9.947368421052632,2.071428571428572,1.75,2.125,1.75,2.314298938851079,2.3684210526315788,6.631613850599214,5.684210526315789
5057856,19.3,22.7,17,15,0.88,0.66,8,6,0.41,0.26,8,18,0.41,0.79,19,22,0.98,0.97,4,0,0.21,0.0,3.72,2.38,1.29,1.46,8.84,8.74,2.38,1.22,1.86,0.0,3.72,7.15,3.724144351973021,2.74575805803719,3.724144351973021,2.382349437721415,1.2931056777684098,1.5254211433539944,1.2931056777684098,1.455880211940865,8.844842835935923,9.152526860123968,8.844842835935923,8.735281271645189,2.375,1.25,2.375,1.2222222222222223,1.8620721759865104,0.0,3.724144351973021,7.322021488099173
5057857,17.3,16.0,15,15,0.87,0.94,13,11,0.75,0.69,8,10,0.46,0.62,14,17,0.81,1.06,2,3,0.12,0.19,6.75,6.19,1.33,1.56,7.27,9.56,1.75,1.7,1.04,1.69,4.15,5.62,6.750012980794193,6.1875,6.750012980794193,6.1875,1.326925628703132,1.5625,1.326925628703132,1.5625,7.269244748547592,9.5625,7.269244748547592,9.5625,1.75,1.7,1.75,1.7,1.038463535506799,1.6875,4.153854142027196,5.625
5057858,20.3,17.0,20,11,0.98,0.65,6,1,0.3,0.06,5,5,0.25,0.29,23,17,1.13,1.0,2,0,0.1,0.0,2.66,0.53,1.23,0.94,10.18,9.0,4.6,3.4,0.89,0.0,2.21,2.65,1.6199967600064802,0.5294086505373498,2.655728997609844,0.5294086505373498,0.95999808000384,0.941170934288622,1.2295041655601129,0.941170934288622,10.25997948004104,8.999947059134946,10.180294490837737,8.999947059134946,6.333333333333333,3.4,4.6,3.4,0.8852429992032813,0.0,1.6199967600064802,2.647043252686749
5057859,24.0,18.7,19,10,0.79,0.54,10,4,0.42,0.21,8,7,0.33,0.37,24,20,1.0,1.07,1,3,0.04,0.16,3.75,1.93,1.12,0.91,9.0,9.64,3.0,2.86,0.38,1.45,3.0,3.37,3.75,1.9285679847000277,3.75,1.9285679847000277,1.125,0.9107126594416796,1.125,0.9107126594416796,9.0,9.642839923500135,9.0,9.642839923500135,3.0,2.857142857142857,3.0,2.857142857142857,0.375,1.4464259885250206,3.0,3.374993973225048
5057860,12.0,14.3,15,16,1.25,1.12,9,8,0.75,0.56,3,9,0.25,0.63,10,17,0.83,1.19,2,1,0.17,0.07,6.75,5.02,1.5,1.74,7.5,10.67,3.33,1.89,1.5,0.63,2.25,5.65,6.75,5.023232450081627,6.75,5.023232450081627,1.5,1.7441779340561203,1.5,1.7441779340561203,7.5,10.674368956423455,7.5,10.674368956423455,3.333333333333333,1.8888888888888888,3.333333333333333,1.8888888888888888,1.5,0.6279040562602034,2.25,5.651136506341831
5057861,19.7,24.0,11,21,0.56,0.88,4,11,0.2,0.46,5,8,0.25,0.33,17,28,0.86,1.17,0,4,0.0,0.17,1.83,4.12,0.81,1.21,7.78,10.5,3.4,3.5,0.0,1.5,2.29,3.0,1.8305053720247928,4.5,1.8305053720247928,4.125,0.8135579431221304,1.35,0.8135579431221304,1.2083333333333333,7.779647831105372,9.45,7.779647831105372,10.5,3.4,2.625,3.4,3.5,0.0,1.5,2.288131715030992,3.6
5057862,16.0,18.3,20,22,1.25,1.2,15,12,0.94,0.65,11,14,0.69,0.76,16,22,1.0,1.2,3,3,0.19,0.16,8.44,5.89,1.94,1.96,9.0,10.8,1.45,1.57,1.69,1.47,6.19,6.87,8.4375,5.890887669499383,8.4375,5.890887669499383,1.9375,1.9636292231664607,1.9375,1.9636292231664607,9.0,10.799960727415536,9.0,10.799960727415536,1.4545454545454546,1.5714285714285714,1.4545454545454546,1.5714285714285714,1.6875,1.4727219173748458,6.1875,6.8727022810826135
5057864,20.3,21.3,18,14,0.89,0.66,13,3,0.64,0.14,8,2,0.39,0.09,17,21,0.84,0.98,2,1,0.1,0.05,5.75,1.27,1.28,0.75,7.52,8.86,2.12,10.5,0.89,0.42,3.54,0.84,4.959193794273049,1.4727299504180915,5.754107793619333,1.2656269775421525,1.102043065394011,0.76363775206864,1.2786906208042963,0.750001171876831,8.265322990455083,9.327289685981247,7.524602499348359,8.859388842795067,3.0,9.5,2.125,10.5,0.8852473528645128,0.4218756591807174,2.755107663485027,0.9818199669453944
5057865,21.3,25.3,13,18,0.61,0.71,8,5,0.37,0.2,11,11,0.52,0.43,23,25,1.08,0.99,4,2,0.19,0.08,3.37,1.78,1.12,1.14,9.7,8.88,2.09,2.27,1.69,0.71,4.64,3.91,4.15383017757624,0.8437473632894898,3.3749894531579585,1.7763111149707502,1.21153380179307,1.171871337902069,1.1249964843859863,1.144733829647817,9.34611789954654,9.281220996184388,9.703094677829132,8.881555574853751,2.0,2.0,2.090909090909091,2.272727272727273,1.6874947265789793,0.7105244459883001,4.67305894977327,4.640610498092194
5057866,26.3,22.7,25,13,0.95,0.57,13,6,0.49,0.26,14,7,0.53,0.31,16,20,0.61,0.88,6,1,0.23,0.04,4.44,2.38,1.48,0.88,5.47,7.94,1.14,2.86,2.05,0.4,4.78,2.78,5.142857142857143,2.74575805803719,4.443043598789365,2.382349437721415,1.4761904761904765,0.9661000574575298,1.4810145329297884,0.8823516436005242,5.142857142857143,8.23727417411157,5.468361352356142,7.941164792404717,1.0909090909090908,2.571428571428572,1.1428571428571428,2.857142857142857,2.050635507133553,0.3970582396202359,4.714285714285714,3.203384401043388
5057867,17.0,26.0,15,28,0.88,1.08,11,15,0.65,0.58,12,15,0.71,0.58,17,18,1.0,0.69,3,0,0.18,0.0,5.82,5.19,1.59,1.65,9.0,6.23,1.42,1.2,1.59,0.0,6.35,5.19,6.428571428571429,3.6818181818181817,5.823529411764706,5.1923076923076925,1.5714285714285714,1.318181818181818,1.588235294117647,1.6538461538461535,10.285714285714286,6.136363636363637,9.0,6.230769230769231,1.7777777777777777,1.3636363636363635,1.4166666666666667,1.2,1.588235294117647,0.0,5.785714285714286,4.5
5057868,19.7,17.7,16,6,0.81,0.34,4,1,0.2,0.06,6,3,0.31,0.17,20,24,1.02,1.36,0,0,0.0,0.0,1.83,0.51,1.12,0.51,9.15,12.23,3.33,8.0,0.0,0.0,2.75,1.53,2.117634602149399,0.5744668628364621,1.8304960644334616,0.5094330010698094,1.1764636678607774,0.3829779085576414,1.1186364838204488,0.5094330010698094,9.529355709672297,11.48933725672924,9.152480322167309,12.226392025675423,3.6,6.666666666666667,3.333333333333333,8.0,0.0,0.0,2.647043252686749,1.7234005885093864
5057869,22.0,28.0,18,22,0.82,0.79,11,11,0.5,0.39,14,9,0.64,0.32,23,30,1.05,1.07,6,1,0.27,0.04,4.5,3.54,1.45,1.11,9.41,9.64,1.64,3.33,2.45,0.32,5.73,2.89,5.2105263157894735,3.6818181818181817,4.5,3.5357142857142856,1.5789473684210529,1.1363636363636365,1.4545454545454546,1.1071428571428572,9.0,9.818181818181818,9.409090909090908,9.642857142857142,1.4615384615384617,3.0,1.6428571428571428,3.333333333333333,2.4545454545454546,0.3214285714285714,6.157894736842105,3.272727272727273
6041984,25.7,26.0,33,32,1.29,1.23,26,19,1.01,0.73,21,11,0.82,0.42,24,34,0.94,1.31,5,4,0.19,0.15,9.12,6.58,2.1,1.65,8.42,11.77,1.14,3.09,1.75,1.38,7.36,3.81,7.448288703946041,7.043447637184186,9.116906797160512,6.57689778116238,1.9137964030972463,1.695644801544341,2.1039015685755027,1.6538397929238733,10.706915011922431,11.347776748796743,8.41560627430201,11.76918550313268,1.7692307692307692,3.2222222222222223,1.1428571428571428,3.090909090909091,1.753251307146252,1.38461005919208,6.051734571956158,3.521723818592093
5057870,24.3,25.7,17,21,0.7,0.82,5,11,0.21,0.43,12,14,0.49,0.55,23,28,0.95,1.09,1,3,0.04,0.12,1.85,3.86,1.19,1.36,8.51,9.82,1.92,2.0,0.37,1.05,4.44,4.91,2.142857142857143,3.176479930823326,1.849317601804934,3.8571528757217552,1.238095238095238,1.235297750875738,1.191782454496513,1.3636399055581965,8.571428571428571,9.926499783822894,8.506860968302696,9.818207320019011,1.818181818181818,2.083333333333333,1.9166666666666667,2.0,0.3698635203609868,1.0519507842877514,4.714285714285714,4.764719896234989
5057871,26.0,22.7,24,19,0.92,0.84,12,8,0.46,0.35,8,8,0.31,0.35,30,25,1.15,1.1,5,4,0.19,0.18,4.15,3.18,1.23,1.19,10.38,9.93,3.75,3.12,1.73,1.59,2.77,3.18,4.2631578947368425,3.1153906065203976,4.153846153846154,3.176479930823326,1.4736842105263157,1.211540791424599,1.2307692307692308,1.1911799740587472,9.473684210526317,10.384635355067992,10.384615384615383,9.926499783822894,2.857142857142857,2.857142857142857,3.75,3.125,1.7307692307692308,1.588239965411663,3.3157894736842106,3.634622374273797
5057873,26.0,23.7,30,29,1.15,1.23,12,17,0.46,0.72,7,7,0.27,0.3,25,22,0.96,0.93,4,2,0.15,0.08,4.15,6.46,1.42,1.52,8.65,8.37,3.57,3.14,1.38,0.76,2.42,2.66,4.835806460279223,6.096764360057485,4.15383017757624,6.464779627070948,1.522383515273089,1.4516105619184485,1.4230714497251933,1.5211246181343407,9.26862904886851,9.145146540086229,8.6538128699505,8.366185399738875,3.2857142857142856,3.5,3.571428571428572,3.142857142857143,1.38461005919208,0.7605623090671704,2.8208871018295465,2.612899011453208
5057874,27.7,23.0,21,23,0.76,1.0,12,13,0.43,0.57,18,9,0.65,0.39,36,32,1.3,1.39,6,4,0.22,0.17,3.9,5.09,1.41,1.39,11.71,12.52,2.0,3.56,1.95,1.57,5.86,3.52,2.6557289976098444,5.142857142857143,3.9036097546870425,5.086956521739131,1.229504165560113,1.4285714285714286,1.4096368558592098,1.391304347826087,11.950780489244298,12.0,11.710829264061127,12.521739130434783,2.4545454545454546,3.111111111111111,2.0,3.555555555555556,1.9518048773435213,1.565217391304348,4.868836495618048,3.857142857142857
5057872,21.3,19.7,24,29,1.12,1.47,13,20,0.61,1.02,15,10,0.7,0.51,25,16,1.17,0.81,3,5,0.14,0.25,5.48,9.15,1.83,1.98,10.55,7.32,1.67,1.6,1.27,2.29,6.33,4.58,5.303561957925076,6.480025920103681,5.484357861381683,9.152573398553894,1.8214253188833596,1.6800067200268802,1.828119287127228,1.983057569686677,11.571407908200165,8.100032400129601,10.54684204111862,7.322058718843115,1.7142857142857142,1.6666666666666667,1.6666666666666667,1.6,1.2656210449342344,2.288143349638473,6.749987946450096,4.86001944007776
5057876,25.3,23.3,19,21,0.75,0.9,6,7,0.24,0.3,19,5,0.75,0.21,27,26,1.07,1.11,0,3,0.0,0.13,2.13,2.7,1.5,1.11,9.59,10.03,1.42,5.2,0.0,1.16,6.75,1.93,3.056598006418856,2.15999568000864,2.1315733379649004,2.6999922857363265,1.8679210039226344,0.83999832000336,1.499996052641967,1.114282530621341,9.169794019256567,10.25997948004104,9.592080020842053,10.028542775592069,1.2,9.5,1.4210526315789471,5.2,0.0,1.157139551029854,7.64149501604714,1.07999784000432
5057877,24.7,25.3,31,16,1.26,0.63,23,4,0.93,0.16,13,3,0.53,0.12,20,23,0.81,0.91,4,1,0.16,0.04,8.39,1.42,1.78,0.75,7.3,8.17,1.54,7.67,1.46,0.36,4.74,1.07,9.34617181956119,1.3965541319898829,8.391914572742088,1.4210545013875018,1.9615422337350648,0.7241391795503095,1.7837886048340672,0.7500009868434037,8.82694005180779,7.448288703946041,7.297317019775729,8.171063382978135,1.7,8.0,1.5384615384615383,7.666666666666667,1.459463403955146,0.3552636253468754,5.192317677533995,0.9310360879932552
5057878,25.0,27.3,23,18,0.92,0.66,7,13,0.28,0.48,10,16,0.4,0.59,17,41,0.68,1.5,1,8,0.04,0.29,2.52,4.28,1.32,1.24,6.12,13.5,1.7,2.56,0.36,2.63,3.6,5.27,2.531242089868469,4.118658029349252,2.51998992004032,4.280508685408221,1.3124958984503172,1.0678002298312876,1.31999472002112,1.2439085068707652,7.171852587960663,14.186488767758537,6.11997552009792,13.500065853979777,1.8888888888888888,3.1,1.7,2.5625,0.3599985600057599,2.634159191020444,3.796863134802704,4.576286699276947
